"","pre_full","post_full","full_var_psu","full_var_stratum","religion","age_election_day","marriage","educ","race_ethnicity","gender","income","poli_party_reg","poli_party_self_7pt","lib_con_7pt","pres_vote","harris_thermometer_pre","trump_thermometer_pre","biden_thermometer_pre","vance_thermometer_pre","democrat_thermometer_pre","republican_thermometer_pre","budget_social_security","budget_public_schools","budget_border_security","budget_crime","budget_welfare","budget_highways","budget_aid_poor","budget_environment","colleges_run","dei","abortion","death_penalty","us_world_involvement","international_force","voting_id","voting_felons","journalists","climate_inc_temps","paid_leave","transgender_bathrooms","transgender_sports","lgbt_discrimination","lgbt_adoption","gay_marriage_view","gay_marriage","birthright_citizenship","children_immigrants","mexico_wall","ukraine_russia","israel","palestine_aid","israel_palestine","gaza_protests","political_violence","harris_thermometer_post","trump_thermometer_post","walz_thermometer_post","vance_thermometer_post","biden_thermometer_post","christian_fundamentalists_thermometer","feminists_thermometer","liberals_thermometer","labor_unions_thermometer","big_business_thermometer","conservatives_thermometer","supreme_court_thermometer","lgbt_thermometer","congress_thermometer","muslims_thermometer","christians_thermometer","maga_thermometer","jews_thermometer","police_thermometer","transgender_thermometer","blm_thermometer","nra_thermometer","fbi_thermometer","rural_thermometer","planned_parenthood_thermometer","import_limits","immigration_levels","immigration_jobs","immigration_crime","immigration_citizenship","immigration_economy","immigration_customs","hiring_black","affirmative_action","gov_involvement","gov_regulation","income_inequality","equal_opportunity","gender_roles","budget_deficit","tax_millionaires","vaccines_schools","climate_temps","climate_regulate_emissions","gun_difficulty","gun_background_checks","gun_ban_assault_rifles","opioid_epidemic","police_force","free_trade","diversity","federal_min_wage","budget_healthcare","vaccines","sexual_harassment","transgender_military","china_threat","russia_threat","mexico_threat","iran_threat","japan_threat","israel_threat","asian_thermometer","hispanic_thermometer","black_thermometer","illegal_immigrant_thermometer","white_thermometer"
"3390",1.01362025051919,1.13356476476229,240,1,1,80,1,3,1,1,5,-1,1,2,1,100,0,85,0,85,15,3,1,2,2,3,2,1,1,4,4,4,3,4,4,4,3,6,1,4,4,2,1,1,-1,1,4,6,6,1,2,1,4,6,1,50,50,60,30,60,40,50,60,70,40,40,30,85,40,70,70,40,85,70,70,60,0,85,50,85,3,3,4,4,1,2,4,3,3,5,4,4,1,4,2,1,1,5,2,1,1,1,4,2,2,3,1,4,1,3,4,5,5,1,5,1,2,70,70,70,50,85
"3391",0.634926174423006,0.915301007067376,11,3,2,19,6,2,3,2,2,1,2,99,1,85,40,60,30,50,50,3,3,1,2,2,1,3,1,7,2,2,2,2,1,1,4,4,1,4,4,4,3,2,-1,4,4,5,4,2,7,1,5,1,1,100,15,40,60,50,50,0,50,50,50,50,50,85,50,85,85,0,85,70,85,85,50,50,50,85,4,5,4,2,3,3,3,1,2,5,2,7,2,4,1,2,6,5,2,1,1,4,2,4,6,3,1,4,4,1,4,5,5,2,4,3,5,85,85,85,85,70
"3392",5.00000001078919,NA,9,4,11,36,6,1,3,2,5,-1,5,5,-6,50,70,15,50,0,50,2,2,1,2,3,2,3,3,4,4,3,1,3,3,2,4,4,1,1,7,1,1,3,-1,4,5,6,4,7,7,3,8,4,1,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"3393",3.29363941537196,2.98979745099326,8,7,1,25,1,4,4,2,5,-1,1,3,1,99,0,90,0,99,1,3,1,5,2,3,2,3,1,7,1,4,3,1,4,2,4,4,1,1,4,4,2,1,1,-1,4,5,7,6,7,2,6,2,1,90,0,100,0,90,0,90,60,100,0,0,0,85,50,85,40,0,50,0,85,60,0,50,20,100,4,4,4,4,3,1,3,1,3,3,1,4,1,7,4,1,1,5,1,1,1,1,1,5,1,1,1,1,1,3,4,3,3,1,1,1,5,100,90,100,100,25
"3394",0.542046925029381,0.660411104449374,9,7,1,39,4,2,1,1,2,-1,4,99,-1,-9,50,15,50,50,50,3,3,3,3,3,3,3,3,4,4,4,4,3,5,1,2,4,6,6,6,4,4,6,-1,7,7,6,7,4,4,4,8,4,1,50,100,50,50,50,100,50,50,50,50,50,50,50,50,50,100,50,100,50,50,50,50,100,50,50,1,3,4,4,3,1,5,4,2,2,5,4,2,2,2,2,7,5,4,1,1,1,1,2,1,1,2,4,2,4,7,3,1,1,1,3,1,50,100,50,100,50
"3395",1.95946589223623,2.15940277939584,9,10,12,44,1,5,3,1,5,-1,4,4,-1,60,0,35,0,30,70,1,1,1,1,2,1,2,2,7,4,3,2,4,3,1,3,7,3,1,7,1,1,2,1,-1,4,6,4,2,4,4,4,4,1,50,0,10,0,40,50,50,60,60,40,60,50,50,50,50,60,0,50,88,0,50,40,50,50,30,3,5,3,1,3,2,4,4,5,5,2,2,1,4,2,1,7,3,4,1,1,1,1,3,2,2,3,6,2,5,4,5,5,3,5,3,3,100,100,100,40,-9
"3396",0.243697302753775,0.262691794402857,7,15,5,61,5,3,1,2,2,2,2,5,2,70,30,40,70,70,40,3,3,1,2,3,3,3,3,7,4,3,1,4,3,1,4,7,4,2,7,1,1,2,-1,4,4,6,2,2,1,4,3,7,1,15,70,-9,70,-9,25,50,-9,100,-9,80,100,50,100,50,50,75,100,100,50,50,75,100,-9,100,1,5,2,1,3,5,5,4,6,4,4,4,2,4,1,1,1,4,1,1,1,7,1,2,2,1,1,2,2,4,4,3,4,1,3,2,1,100,100,100,15,100
"3397",0.612247963510462,0.771449370312648,30,18,12,37,6,3,2,1,4,1,5,6,2,0,85,1,50,1,70,2,3,1,3,3,3,3,3,4,4,5,2,3,4,6,5,7,4,7,7,1,2,3,-1,2,1,5,3,4,4,4,8,4,3,0,70,50,50,0,50,0,0,50,50,50,50,50,50,50,50,50,60,50,0,30,50,50,50,50,1,5,3,1,2,5,3,4,4,5,5,2,4,7,1,3,1,3,4,3,1,4,4,5,4,3,1,4,4,1,4,4,4,3,3,2,3,50,50,50,0,50
"3398",4.9298773239342,5.0000000202934,31,18,11,25,6,3,2,1,3,-1,1,4,1,100,0,100,15,100,0,1,1,5,1,1,1,1,2,4,4,4,3,3,2,1,4,7,1,1,1,4,3,1,3,-1,1,6,7,1,1,1,4,1,1,100,15,100,15,100,85,70,85,85,85,50,85,70,85,85,100,85,60,85,60,100,-9,100,100,85,3,4,3,4,3,3,5,3,4,2,4,4,3,3,2,3,4,2,4,1,1,7,1,3,6,2,1,2,3,3,4,3,5,1,1,1,1,85,85,85,70,85
"3399",2.03639597658756,2.1355428260921,27,19,9,29,6,2,1,3,5,1,3,1,1,75,0,80,0,70,0,1,1,3,3,1,2,1,1,4,1,4,4,2,4,6,1,7,1,1,1,7,1,1,-1,1,7,6,4,2,7,1,5,1,2,73,0,85,0,65,0,90,50,80,30,0,20,100,50,80,0,0,50,0,100,100,0,50,25,100,4,3,3,4,1,1,1,1,2,6,1,7,1,4,4,1,2,4,1,1,2,2,2,5,1,1,1,1,1,4,1,2,5,1,1,1,1,60,70,80,60,50
"3400",0.292901509971685,0.290217735420362,28,19,11,37,6,3,2,1,2,1,1,99,1,85,15,85,30,85,30,1,1,3,1,3,1,1,1,2,1,4,1,3,2,1,1,6,1,1,4,4,1,2,3,-1,6,5,4,4,4,4,4,1,1,100,30,85,70,85,85,85,60,85,85,85,70,50,70,85,85,50,85,85,50,85,60,85,85,100,1,1,4,4,3,2,3,3,4,5,3,4,2,4,3,1,1,4,1,1,1,1,1,2,4,3,1,2,1,3,4,4,4,3,3,3,2,85,85,86,50,85
"3401",0.537630345117621,0.560529455860256,32,20,1,61,4,3,1,2,4,4,3,2,1,85,0,85,0,88,0,3,1,5,3,3,2,1,1,7,1,4,2,4,3,1,2,4,1,1,1,7,1,1,1,-1,7,6,7,4,4,1,4,1,1,100,0,100,0,85,0,100,85,50,20,0,0,100,30,70,70,0,70,70,70,85,0,75,10,75,4,3,4,4,1,1,3,1,4,6,4,4,1,4,3,1,2,4,1,1,1,1,1,4,2,1,1,1,1,5,2,4,4,2,3,2,1,100,100,100,100,100
"3402",0.798618383525265,0.701762690578773,33,20,1,68,1,5,1,1,5,-1,1,3,-1,85,0,70,0,85,15,3,2,2,2,2,1,2,1,2,3,3,1,4,2,1,2,7,1,2,4,4,1,1,-1,1,7,6,6,1,4,1,4,4,1,60,0,70,0,50,30,60,70,60,40,50,40,85,40,70,70,0,70,70,85,50,40,70,50,60,3,4,4,4,1,1,4,3,4,1,4,6,1,4,3,1,1,5,6,1,1,7,1,3,2,3,1,2,2,5,4,5,5,3,4,1,3,85,85,85,40,85
"3403",5.00000001078919,NA,25,23,11,30,6,3,2,2,5,-1,1,99,-6,100,0,85,50,70,30,1,1,2,1,3,1,3,1,7,1,3,4,3,3,1,1,4,1,1,7,1,2,2,-1,7,6,6,4,6,6,4,8,4,2,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"3404",1.68910038025115,2.37904932863062,26,23,12,32,6,3,6,2,4,-1,2,99,-1,30,40,30,50,40,50,1,1,1,2,1,2,1,2,4,4,4,1,2,3,1,4,6,1,1,7,4,1,6,1,-1,4,5,2,5,5,4,8,4,1,40,50,50,50,40,60,70,-9,-9,-9,50,50,70,50,70,50,30,85,40,40,60,50,50,70,70,2,5,1,1,1,4,4,1,1,6,4,6,1,4,1,1,4,3,3,1,1,1,1,3,4,1,1,1,3,4,2,2,3,2,2,1,2,100,100,100,30,100
"3405",0.310912157762036,0.444976832552066,31,24,2,27,6,2,3,2,1,-1,2,99,-1,70,40,0,40,85,40,2,1,3,1,1,1,1,2,7,1,1,1,3,3,2,2,4,1,1,7,1,4,6,2,-1,7,6,7,7,7,7,8,4,1,85,15,50,50,15,50,100,50,50,15,50,40,50,40,50,50,50,50,70,50,50,50,50,50,50,4,3,4,4,3,1,5,3,4,5,4,7,1,1,1,1,7,4,1,1,1,1,1,5,7,1,1,1,7,5,2,5,5,5,5,5,5,-5,-5,-5,-5,-5
"3406",1.7831867697424,2.17532405559834,32,24,11,55,1,5,1,2,5,4,5,6,2,15,85,15,85,45,70,2,3,1,2,4,3,4,3,4,6,2,3,3,4,1,4,7,6,4,7,1,2,3,2,-1,4,4,3,4,4,3,4,4,1,15,60,30,70,30,50,50,50,50,50,70,50,85,50,70,70,50,85,70,-9,50,50,40,85,30,3,3,3,1,1,3,3,3,4,1,6,4,5,4,1,3,4,2,4,3,1,2,4,3,2,2,2,6,6,5,6,4,3,3,3,3,2,50,50,50,15,-9
"3407",2.99606652143914,4.22938108457779,33,24,2,22,6,2,3,2,3,4,3,3,1,100,0,85,0,70,0,2,1,3,3,3,3,1,1,4,2,4,1,2,4,4,4,4,2,4,4,4,1,2,1,-1,7,6,7,1,3,4,6,2,3,100,0,100,0,40,50,85,85,50,30,0,15,50,40,60,70,0,85,15,50,50,50,15,50,50,3,1,4,4,1,2,3,3,4,2,4,4,1,4,3,1,2,5,4,1,2,2,2,4,6,1,1,2,4,5,4,4,5,2,3,4,3,85,100,70,85,70
"3408",0.462914444666386,NA,34,24,11,-2,1,4,1,1,6,4,4,4,-6,85,0,70,15,70,40,2,2,1,1,3,1,1,1,7,4,3,1,4,3,2,2,7,1,2,7,2,1,3,2,-1,6,6,1,1,3,1,4,3,1,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"3409",1.53223232353788,1.4677415726913,29,25,12,62,1,4,1,1,5,4,3,5,1,85,0,70,0,70,10,3,2,2,3,3,3,3,2,2,2,4,3,3,4,4,6,7,2,4,3,4,1,1,1,-1,4,6,4,1,2,2,1,4,1,75,0,75,20,70,20,50,55,40,50,15,25,50,30,40,40,0,50,70,50,50,15,85,85,60,3,3,3,4,3,2,3,3,2,5,5,6,1,4,2,1,1,5,1,1,1,1,2,2,1,1,1,3,1,3,4,5,5,1,4,1,1,70,50,50,50,50
"3410",1.45387416037968,1.28644497179273,30,25,2,67,1,5,1,1,5,-1,3,4,1,93,0,99,0,92,1,3,3,1,3,3,3,1,1,4,4,3,2,4,2,1,4,2,1,1,4,4,1,1,-1,1,7,5,4,1,2,2,4,4,1,100,0,85,0,85,30,70,60,85,70,60,70,85,70,85,70,0,85,100,85,85,15,100,85,70,3,4,3,4,1,2,4,3,5,4,3,4,1,4,2,1,1,5,1,1,1,1,1,2,2,1,1,2,1,4,2,3,5,5,5,2,2,100,100,-9,40,100
"3411",0.771509840786519,0.569940942564798,24,27,3,41,6,4,2,2,4,-1,2,3,1,70,0,15,0,70,0,1,1,1,1,3,3,1,1,5,1,4,2,3,4,3,3,6,2,3,7,2,2,4,-1,3,4,6,3,7,7,1,6,1,1,85,0,90,0,60,68,100,85,-9,40,70,40,60,30,50,100,0,50,30,50,70,40,50,85,85,4,2,2,3,3,3,1,1,1,6,4,1,5,2,2,1,7,5,1,1,1,1,1,5,3,1,1,2,2,3,4,3,3,1,3,4,4,100,100,-9,40,48
"3412",0.656363297079535,0.748342427776939,24,28,-1,47,-1,4,4,-1,5,-1,7,-9,-1,30,100,15,15,0,100,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,50,70,50,50,50,60,50,50,50,85,70,50,15,50,0,-1,50,50,60,15,0,50,50,50,50,-1,1,-1,-1,-1,-1,-1,4,-1,-1,-1,7,3,-1,-1,-1,-1,1,-1,-1,-1,-1,1,2,-1,-1,2,-1,4,-1,-1,2,2,-1,-1,-1,-1,50,40,30,50,70
"3413",1.83848717671331,NA,25,28,1,67,1,3,1,1,6,-1,2,3,-6,85,0,85,0,85,15,1,1,4,1,4,1,3,3,4,2,4,1,4,3,1,4,4,2,1,7,4,1,1,-1,1,1,6,7,1,2,1,3,4,1,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"3414",2.06953418252831,2.21689509137913,26,28,-1,-2,-1,2,1,-1,4,-1,6,7,-1,40,50,40,50,40,70,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,40,60,50,40,40,100,50,40,60,60,70,60,30,70,50,-1,60,85,70,15,50,60,70,100,40,-1,5,-1,-1,-1,-1,-1,2,-1,-1,-1,1,1,-1,-1,-1,-1,5,-1,-1,-1,-1,1,3,-1,-1,1,-1,1,-1,-1,5,5,-1,-1,-1,-1,85,85,85,60,85
"3415",3.4754965342092,NA,28,30,11,41,1,2,3,2,4,2,7,6,-6,0,100,0,100,0,100,1,2,1,1,3,1,3,1,4,7,1,2,1,4,1,2,4,5,2,7,1,4,6,3,-1,1,2,1,7,2,7,3,7,4,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"3416",0.505208023117371,NA,29,30,11,33,1,4,3,2,4,-1,6,6,-6,0,40,0,50,0,60,1,3,2,1,3,3,3,5,5,6,3,3,3,4,1,3,4,7,1,7,1,3,6,-1,4,4,4,3,5,4,4,8,4,1,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"3417",0.721942435783919,0.925949120342176,26,31,11,47,3,1,1,2,3,2,7,4,2,0,100,0,85,0,75,1,1,1,1,5,1,5,1,2,4,4,1,1,5,1,2,4,2,4,4,2,1,2,1,-1,4,5,4,7,7,7,8,4,3,0,100,50,-9,-9,50,30,50,80,65,40,70,75,15,65,60,100,75,80,80,35,100,85,80,65,4,5,3,1,3,3,5,4,5,2,5,6,4,6,1,1,2,2,4,3,4,7,2,2,1,3,1,1,1,5,4,4,5,3,4,4,4,50,40,40,0,-9
"3418",1.23179935371788,NA,27,31,-1,80,-1,3,1,-1,5,-1,6,6,-1,15,40,15,60,50,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-1,-6,-6,-6,-6,-6,-6,-6,-6,-6,-1,-6,-1,-1,-1,-1,-1,-6,-1,-1,-1,-6,-6,-1,-1,-1,-1,-6,-1,-1,-1,-1,-6,-6,-1,-1,-6,-1,-6,-1,-1,-6,-6,-1,-1,-1,-1,-6,-6,-6,-6,-6
"3419",1.18451619955014,NA,23,32,12,65,1,3,1,1,6,-1,3,4,-6,70,0,50,0,50,30,3,3,3,2,3,1,3,2,4,3,4,4,4,4,6,2,7,1,4,2,4,1,1,1,-1,7,5,7,2,7,1,8,4,1,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"3420",3.44270906166075,3.41027503605048,30,34,2,-2,1,5,2,1,5,-1,1,2,1,100,0,85,15,85,15,2,1,1,3,1,1,1,2,1,1,5,4,3,3,1,1,7,1,1,4,4,1,1,1,-1,7,6,4,4,4,2,8,2,1,100,0,100,10,100,25,60,85,100,0,55,25,100,58,95,100,0,100,100,100,100,0,90,100,50,4,3,3,4,1,1,3,1,1,6,3,7,1,7,2,1,1,4,1,1,1,1,1,4,4,1,1,1,1,5,2,4,5,3,5,3,4,95,95,100,90,85
"3421",0.44032771774788,0.373410455541363,31,34,2,69,4,5,2,2,1,1,1,3,1,100,0,100,0,100,0,1,1,3,2,1,2,1,1,6,1,4,4,1,4,1,1,3,1,1,1,4,1,1,1,-1,1,6,7,4,7,1,8,1,1,100,0,100,0,100,0,100,100,50,0,0,0,50,0,50,0,0,0,0,50,100,0,50,50,100,4,1,4,4,1,1,5,1,1,6,2,7,1,4,1,1,1,5,1,1,1,1,1,5,1,1,1,1,1,1,1,5,5,1,5,1,5,50,50,-9,100,0
"3422",0.488057117856438,NA,32,34,11,63,1,2,2,1,1,-1,2,99,-6,40,60,30,50,40,60,1,1,1,1,3,3,1,1,4,4,5,2,3,3,2,2,4,4,4,4,4,1,3,-1,4,4,5,4,4,4,4,8,7,3,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"3423",0.298302380930078,0.257698229792174,24,35,12,54,6,4,1,2,4,1,3,4,1,60,0,60,30,60,30,1,2,3,2,5,2,3,1,5,3,4,2,3,3,4,4,6,3,4,4,3,2,1,1,-1,1,4,4,3,5,1,4,4,1,85,0,70,0,60,15,60,60,40,50,30,40,60,30,85,50,0,10,85,70,40,0,60,85,100,3,3,4,4,3,3,3,2,3,5,4,4,4,4,3,3,2,4,2,1,1,1,2,2,4,1,2,4,2,3,2,4,5,2,4,1,3,50,70,70,50,50
"3424",0.213755803021188,0.19637406160619,25,35,11,54,6,5,1,2,3,-1,2,2,1,70,0,85,15,60,0,2,2,2,3,3,2,2,1,7,3,4,3,3,3,4,2,4,2,1,1,4,1,1,1,-1,6,6,6,1,4,2,4,3,1,85,0,100,0,90,0,70,60,80,15,0,30,60,30,15,15,0,50,50,50,60,0,50,30,85,3,1,3,4,1,1,2,2,2,5,2,6,1,4,2,1,3,5,1,1,1,1,2,4,1,1,1,1,3,4,1,5,5,1,5,1,1,-9,50,50,50,50
"3425",0.922268570670413,0.901454955958037,26,35,5,43,1,5,1,2,5,1,1,2,1,85,0,90,0,85,10,2,2,3,3,3,3,3,1,2,5,4,3,3,4,5,3,7,1,1,2,4,1,1,1,-1,6,5,7,1,1,1,3,4,1,90,0,85,0,90,5,90,90,90,30,15,40,90,50,45,45,0,85,50,50,65,0,50,15,90,4,3,4,4,3,2,3,3,7,6,2,6,2,6,3,1,1,5,1,1,1,1,4,2,2,2,2,4,1,5,1,3,4,1,4,1,1,85,60,50,50,70
"3426",0.328454311121812,0.356645703079621,27,35,1,67,4,3,3,2,-9,4,5,4,2,0,60,0,-9,0,70,1,1,1,1,3,1,1,1,7,4,5,1,4,3,1,1,2,1,1,7,1,1,-2,-1,1,6,6,1,1,1,4,3,7,1,0,70,-9,85,0,50,60,30,60,40,60,50,50,50,-9,100,50,100,100,40,50,15,70,100,70,1,3,3,1,3,2,4,4,4,6,3,6,1,2,2,3,1,3,1,1,1,1,1,2,2,1,1,1,1,5,4,5,5,4,5,1,1,50,-9,50,50,50
"3427",0.427611995534358,0.355930152069748,25,36,1,80,4,3,1,1,4,1,1,4,1,85,0,100,0,70,0,1,3,1,3,3,3,1,1,4,7,4,2,4,3,1,2,7,1,4,7,7,2,5,-1,6,7,5,1,1,2,2,4,6,1,85,0,60,0,100,15,70,50,100,50,30,15,30,50,70,85,0,85,85,30,50,0,100,50,70,4,4,3,4,1,1,4,4,6,6,2,6,1,4,2,1,1,5,1,1,1,1,1,3,1,2,1,1,1,5,2,3,5,1,5,1,3,85,85,50,50,85
"3428",0.824130079015476,0.7234357464517,30,37,5,80,1,5,1,2,5,1,1,2,1,85,15,85,15,85,15,3,1,1,1,1,1,2,1,4,4,4,4,4,5,7,2,7,2,1,7,4,1,3,-1,3,7,6,4,1,1,2,3,6,1,100,0,85,15,100,-9,75,-9,85,-9,-9,70,85,-9,-9,-9,0,100,85,-9,-9,0,-9,-9,-9,4,3,3,2,3,3,5,4,5,2,5,7,2,4,2,1,1,5,1,1,1,1,1,3,2,2,1,1,1,4,4,5,5,3,3,2,1,50,50,50,0,-9
"3429",0.672538147925459,0.641037223490467,31,37,12,66,1,3,1,2,4,1,1,2,1,70,0,70,15,85,40,2,1,3,3,3,3,3,1,4,3,3,3,3,3,2,2,7,1,1,1,6,1,1,1,-1,4,6,7,3,4,3,4,2,1,85,0,85,15,60,-9,85,85,-9,-9,60,40,85,-9,70,85,0,85,85,85,85,15,50,50,85,3,3,4,4,1,2,2,3,4,5,3,4,1,2,2,1,2,5,1,1,1,1,1,3,4,3,1,2,2,4,2,3,3,3,3,3,3,50,50,50,40,50
"3430",0.492397820564914,0.545702414835339,32,38,2,67,4,3,3,2,2,-1,1,3,1,85,0,75,50,85,15,2,1,1,3,3,2,3,3,6,2,4,2,4,3,2,4,7,2,2,4,4,1,1,1,-1,6,5,4,2,7,2,6,4,1,100,0,100,0,70,0,85,85,85,40,0,30,85,0,85,40,0,85,85,85,80,15,80,15,85,4,3,4,4,3,2,4,4,6,2,5,4,2,4,2,1,2,3,4,1,2,1,2,2,7,5,2,4,2,3,2,5,5,2,4,1,2,70,85,100,80,60
"3431",1.04079533418924,NA,33,38,1,51,6,3,1,1,3,1,3,3,-6,85,0,85,0,85,15,2,1,1,2,3,1,2,2,6,2,4,3,3,3,2,1,7,2,2,2,4,1,1,-1,1,4,6,4,2,2,2,4,6,1,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"3432",1.1101144567399,1.15042366445071,32,39,-1,72,-1,2,1,-1,2,-1,1,-9,-1,100,0,80,0,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,60,60,50,40,40,90,75,15,100,90,15,30,0,0,0,-1,30,100,80,0,30,30,30,100,15,-1,5,-1,-1,-1,-1,-1,4,-1,-1,-1,1,1,-1,-1,-1,-1,3,-1,-1,-1,-1,1,2,-1,-1,1,-1,2,-1,-1,5,5,-1,-1,-1,-1,70,70,70,30,80
"3433",0.464051478858076,0.545790682689059,26,40,7,59,4,3,3,1,4,-1,1,3,1,100,0,100,0,85,15,2,1,1,1,3,2,3,1,2,1,4,4,4,3,1,1,7,1,1,1,4,1,1,-1,1,7,6,4,1,2,1,4,4,1,100,0,85,0,70,-9,60,50,50,50,50,25,100,50,100,60,0,0,70,100,70,25,50,50,100,4,3,4,4,1,1,3,4,7,6,5,4,3,4,3,1,1,5,1,1,1,1,4,3,1,1,1,1,1,3,1,3,5,1,3,1,2,60,60,75,100,15
"3434",0.667870373029576,0.62487070377102,27,40,11,80,1,4,2,1,4,2,4,4,2,96,30,85,50,96,15,1,1,3,1,3,3,1,1,1,1,4,2,4,4,1,1,1,1,1,4,4,1,2,-1,4,4,6,7,4,2,3,2,4,1,100,60,-9,70,100,70,100,70,50,15,100,60,85,30,85,100,-9,100,85,60,100,100,50,85,85,1,5,4,1,3,2,5,3,4,2,5,7,1,4,3,1,1,5,1,3,1,1,4,3,4,1,1,1,2,4,4,4,5,1,5,1,1,100,100,-9,85,85
"3435",0.930108368510658,0.909117826451021,28,40,12,42,1,5,1,2,5,1,1,2,1,85,0,85,0,70,0,3,1,2,3,1,1,1,1,7,4,4,1,4,3,4,1,7,1,1,4,4,1,1,-1,1,7,6,7,1,4,2,2,4,1,90,15,90,10,75,50,60,55,55,45,50,35,50,50,50,50,0,50,70,50,60,40,75,50,75,3,3,4,4,1,3,3,3,2,5,4,7,2,4,3,1,1,5,1,1,1,1,1,3,3,1,1,3,1,3,2,3,4,1,2,1,2,70,70,70,50,70
